scenario        , approach                  , frame ,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , simple_vbo                ,     1 ,      800us ,        0us ,  291.840us ,       12us ,        2us ,        0us ,    2.048us ,    0.000us ,       42us ,        0us ,    2.048us ,    1.024us ,       47us ,        0us ,    5.120us ,    3.072us ,      120us ,        0us ,   33.792us ,   32.768us ,      589us ,        0us ,  248.832us ,  246.784us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_DYNAMIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , simple_vbo_stor           ,     1 ,      700us ,        0us ,  417.792us ,        6us ,        1us ,        0us ,    1.024us ,    0.000us ,       23us ,        0us ,    3.072us ,    1.024us ,       27us ,        0us ,    4.096us ,    3.072us ,       84us ,        0us ,   33.792us ,   32.768us ,      565us ,        0us ,  375.808us ,  374.784us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , complete_vbo              ,     1 ,      982us ,        0us ,  401.408us ,        6us ,        4us ,        0us ,    2.048us ,    0.000us ,       25us ,        0us ,    2.048us ,    0.000us ,       30us ,        0us ,    4.096us ,    3.072us ,      241us ,        0us ,   59.392us ,   57.344us ,      682us ,        0us ,  333.824us ,  331.776us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , one_ssbo                  ,     1 ,      911us ,        0us ,  322.560us ,        6us ,        1us ,        0us ,    1.024us ,    0.000us ,       36us ,        0us ,    2.048us ,    1.024us ,       27us ,        0us ,    2.048us ,    0.000us ,      332us ,        0us ,   53.248us ,   52.224us ,      515us ,        0us ,  264.192us ,  262.144us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 2 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 2 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (1), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 2 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (1), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_instr_list           ,     1 ,      994us ,        0us ,  367.616us ,        7us ,        1us ,        0us ,    1.024us ,    0.000us ,       27us ,        0us ,    2.048us ,    1.024us ,       30us ,        0us ,    3.072us ,    1.024us ,      392us ,        0us ,  291.840us ,  290.816us ,      544us ,        0us ,   69.632us ,   67.584us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_inlined_instr_6      ,     1 ,      991us ,        0us ,  369.664us ,        6us ,        1us ,        0us ,    1.024us ,    0.000us ,       19us ,        0us ,    2.048us ,    0.000us ,       28us ,        0us ,    2.048us ,    1.024us ,      393us ,        0us ,  295.936us ,  294.912us ,      550us ,        0us ,   68.608us ,   67.584us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_inlined_instr_4_4    ,     1 ,      987us ,        0us ,  387.072us ,        6us ,        2us ,        0us ,    1.024us ,    0.000us ,       16us ,        0us ,    2.048us ,    1.024us ,       30us ,        0us ,    2.048us ,    1.024us ,      386us ,        0us ,  313.344us ,  311.296us ,      553us ,        0us ,   68.608us ,   67.584us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_inlined_instr_6_6    ,     1 ,      926us ,        0us ,  369.664us ,        5us ,        1us ,        0us ,    1.024us ,    0.000us ,       18us ,        0us ,    2.048us ,    1.024us ,       29us ,        0us ,    2.048us ,    1.024us ,      402us ,        0us ,  295.936us ,  294.912us ,      476us ,        0us ,   68.608us ,   67.584us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_inlined_instr_8_8    ,     1 ,     1051us ,        0us ,  366.592us ,        9us ,        3us ,        0us ,    1.024us ,    0.000us ,       22us ,        0us ,    2.048us ,    1.024us ,       36us ,        0us ,    2.048us ,    1.024us ,      409us ,        0us ,  292.864us ,  290.816us ,      581us ,        0us ,   68.608us ,   66.560us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_inlined_instr_10_10  ,     1 ,     1042us ,        0us ,  371.712us ,        7us ,        1us ,        0us ,    1.024us ,    0.000us ,       18us ,        0us ,    2.048us ,    1.024us ,       31us ,        0us ,    3.072us ,    1.024us ,      443us ,        0us ,  296.960us ,  295.936us ,      549us ,        0us ,   68.608us ,   66.560us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 8 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 9 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 10 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 11 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 13 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 14 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 15 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to GL_SHADER_STORAGE_BUFFER, and GL_SHADER_STORAGE_BUFFER (0), usage hint is GL_STREAM_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API PERFORMANCE MEDIUM] 131154: Pixel-path performance warning: Pixel transfer is synchronized with 3D rendering.
mediaplayer     , ssbo_inlined_instr_20_20  ,     1 ,     1221us ,        0us ,  435.200us ,        6us ,        2us ,        0us ,    1.024us ,    0.000us ,       17us ,        0us ,    2.048us ,    0.000us ,       29us ,        0us ,    2.048us ,    1.024us ,      428us ,        0us ,  297.984us ,  296.960us ,      745us ,        0us ,  132.096us ,  130.048us
[GL API OTHER NOTIFICATION] 131185: Buffer detailed info: Buffer object 1 (bound to NONE, usage hint is GL_STATIC_DRAW) will use VIDEO memory as the source for buffer object operations.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 2 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 3 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 4 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 5 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 6 does not have a defined base level and cannot be used for texture mapping.
[GL API OTHER LOW] 131204: Texture state usage warning: The texture object (0) bound to texture image unit 7 does not have a defined base level and cannot be used for texture mapping.
